mascRNA-menRNA	T-loop	9.8
mascRNA-menRNA	UNCG	8.1
mascRNA-menRNA	GNRA	7.0
mascRNA-menRNA	Domain-V	10.4
mascRNA-menRNA	GNRA	10.3
mascRNA-menRNA	GNRA	9.0
mascRNA-menRNA	UNCG	8.0
mascRNA-menRNA	GNRA	7.9
MAT2A_A	UNCG	8.7
MAT2A_A	GNRA	7.3
MAT2A_B	GNRA	9.2
MAT2A_B	GNRA	7.0
MAT2A_B	UNCG	8.6
MAT2A_C	GNRA	7.3
MAT2A_C	GNRA	7.8
MAT2A_F	k-turn-1	9.1
MAT2A_F	UNCG	8.8
MAT2A_F	UNCG	8.2
MAT2A_F	UNCG	8.7
MAT2A_F	GNRA	9.3
MEG3_1	UNCG	8.1
MEG3_1	GNRA	8.3
MEG3_1	GNRA	8.0
MEG3_1	k-turn-1	10.3
MEG3_1	UNCG	8.4
MEG3_1	GNRA	8.7
MEG3_1	U-turn	10.6
MEG3_1	GNRA	7.7
MEG3_1	UNCG	8.6
MEG3_2	GNRA	7.4
MEG3_2	GNRA	10.1
MEG3_2	GNRA	9.3
MEG3_2	GNRA	11.8
MEG3_2	pK-turn	14.0
MEG3_2	GNRA	11.0
MEG3_2	GNRA	7.1
MEG3_2	GNRA	12.3
MEG3_2	UMAC	12.5
MEG3_2	GNRA	9.3
MEG8_1	GNRA	8.0
MEG8_1	U-turn	11.8
MEG8_1	U-turn	10.1
MEG8_1	UNCG	8.9
MEG8_1	pK-turn	14.5
MEG8_2	UNCG	8.3
MEG8_2	GNRA	8.2
MEG8_2	GNRA	10.9
MEG8_2	HuR_binding	12.1
MEG8_2	GNRA	7.9
MEG8_2	GNRA	7.8
MEG8_2	GNRA	9.7
MEG8_2	U-turn	11.9
MEG8_2	k-turn-1	12.2
MEG8_2	T-loop	9.6
MEG8_2	GNRA	7.0
MEG8_3	k-turn-1	9.1
MEG8_3	GNRA	7.5
MESTIT1_1	Terminator1	13.8
MESTIT1_1	Terminator2	10.9
MESTIT1_1	GNRA	7.4
MESTIT1_1	Terminator1	10.3
MESTIT1_1	Terminator1	11.0
MESTIT1_2	GNRA	9.0
MESTIT1_2	pK-turn	15.9
MESTIT1_2	Terminator2	13.2
MESTIT1_2	UNCG	9.1
MESTIT1_2	UNCG	9.1
MESTIT1_2	UNCG	8.1
MESTIT1_3	Terminator2	13.0
MESTIT1_3	UNCG	8.7
Metazoa_SRP	k-turn-1	10.3
Metazoa_SRP	GNRA	7.8
Metazoa_SRP	Domain-V	10.5
Metazoa_SRP	T-loop	9.6
Metazoa_SRP	k-turn-1	9.4
Metazoa_SRP	GNRA	7.0
Metazoa_SRP	k-turn-1	15.9
Metazoa_SRP	UNCG	8.7
Metazoa_SRP	GNRA	8.3
Metazoa_SRP	GNRA	7.2
Metazoa_SRP	GNRA	7.8
Metazoa_SRP	UNCG	9.5
Metazoa_SRP	GNRA	8.6
Metazoa_SRP	k-turn-1	10.3
Metazoa_SRP	GNRA	8.5
Metazoa_SRP	T-loop	9.5
Metazoa_SRP	GNRA	7.0
Metazoa_SRP	GNRA	7.9
Metazoa_SRP	GNRA	8.8
Metazoa_SRP	Domain-V	11.9
Methylobacterium-1	UNCG	10.3
Methylobacterium-1	Terminator1	15.6
Methylobacterium-1	Terminator2	15.8
Methylobacterium-1	HuR_binding	12.3
Mg_sensor	U-turn	10.9
Mg_sensor	UNCG	9.0
Mg_sensor	Terminator2	10.4
Mg_sensor	AUF1_binding	18.7
Mg_sensor	T-loop	12.5
Mg_sensor	GNRA	7.9
MIAT_exon1	k-turn-1	13.6
MIAT_exon1	GNRA	10.8
MIAT_exon1	GNRA	9.2
MIAT_exon1	UNCG	11.6
MIAT_exon1	GNRA	9.8
MIAT_exon1	GNRA	9.6
MIAT_exon1	GNRA	8.2
MIAT_exon1	GNRA	7.9
MIAT_exon1	GNRA	7.6
MIAT_exon1	GNRA	8.0
MIAT_exon1	GNRA	10.0
MIAT_exon1	k-turn-1	9.3
MIAT_exon1	GNRA	8.2
MIAT_exon1	U-turn	11.1
MIAT_exon1	k-turn-1	10.0
MIAT_exon1	GNRA	7.6
MIAT_exon1	GNRA	7.4
MIAT_exon1	k-turn-1	16.3
MIAT_exon1	GNRA	11.9
MIAT_exon1	k-turn-1	15.1
MIAT_exon1	T-loop	10.8
MIAT_exon1	T-loop	10.0
MIAT_exon1	GNRA	7.2
MIAT_exon1	GNRA	8.4
MIAT_exon1	k-turn-1	9.6
MIAT_exon1	GNRA	7.5
MIAT_exon1	UNCG	8.8
MIAT_exon1	GNRA	7.6
MIAT_exon1	U-turn	11.6
MIAT_exon1	UMAC	17.5
MIAT_exon1	GNRA	9.2
MIAT_exon1	T-loop	9.2
MIAT_exon1	GNRA	9.2
MIAT_exon1	GNRA	9.3
MIAT_exon1	U-turn	10.4
MIAT_exon5_1	VTS1_binding	13.3
MIAT_exon5_1	GNRA	7.6
MIAT_exon5_1	GNRA	7.2
MIAT_exon5_1	T-loop	9.6
MIAT_exon5_1	UNCG	8.8
MIAT_exon5_1	k-turn-1	11.0
MIAT_exon5_1	GNRA	8.4
MIAT_exon5_1	UNCG	8.4
MIAT_exon5_1	k-turn-1	10.3
MIAT_exon5_1	Domain-V	10.0
MIAT_exon5_1	T-loop	9.3
MIAT_exon5_1	CsrA_binding	11.0
MIAT_exon5_2	T-loop	9.5
MIAT_exon5_2	UNCG	9.0
MIAT_exon5_3	GNRA	8.5
MIAT_exon5_3	UNCG	9.2
MIAT_exon5_3	GNRA	7.9
MIAT_exon5_3	VTS1_binding	14.8
MIAT_exon5_3	GNRA	8.4
MIAT_exon5_3	UNCG	10.4
MIAT_exon5_3	UNCG	9.0
MIAT_exon5_3	Domain-V	10.8
MIAT_exon5_3	U-turn	10.1
MIAT_exon5_3	GNRA	7.2
MIAT_exon5_3	T-loop	10.6
MIAT_exon5_3	GNRA	10.2
MIAT_exon5_3	k-turn-1	9.5
MIAT_exon5_3	T-loop	9.8
MIAT_exon5_3	UNCG	9.1
MIAT_exon5_3	VTS1_binding	15.8
MIAT_exon5_3	UNCG	9.0
MIAT_exon5_3	k-turn-1	14.5
MIAT_exon5_3	GNRA	8.0
MIAT_exon5_3	UMAC	13.4
MIAT_exon5_3	U-turn	12.6
MIAT_exon5_3	UNCG	9.3
MicA	UNCG	9.9
MicC	Terminator1	10.6
MicC	Terminator1	10.5
MicC	Terminator2	10.8
MicC	T-loop	9.6
MicC	U-turn	11.6
MicC	GNRA	7.1
MicC	UNCG	8.2
MicC	Terminator1	10.8
MicF	Terminator1	10.3
Mico1	Domain-V	10.9
Mico1	Domain-V	12.2
Mico1	k-turn-1	10.2
Mico1	k-turn-1	10.0
Mico1	UNCG	9.9
Mico1	GNRA	9.8
Mico1	UNCG	8.4
Mico1	GNRA	7.3
Mico1	GNRA	8.3
Mico1	GNRA	7.2
Mico1	T-loop	11.0
Mico1	U-turn	10.6
Mico1	k-turn-1	10.1
Mico1	k-turn-1	9.4
MicX	GNRA	7.8
MicX	RBS_E_coli	20.2
MicX	UNCG	9.1
MicX	T-loop	9.3
MicX	Terminator1	12.5
MicX	Terminator2	11.2
MicX	GNRA	10.9
MicX	Terminator1	10.0
MicX	Terminator2	11.0
MicX	Terminator2	12.7
MicX	Terminator1	11.5
MicX	GNRA	8.3
MicX	RBS_E_coli	14.8
MicX	UNCG	9.2
MicX	Terminator2	12.0
MIMT1_1	k-turn-1	9.4
MIMT1_1	CsrA_binding	12.4
MIMT1_1	k-turn-1	9.7
MIMT1_1	k-turn-1	9.8
MIMT1_1	GNRA	8.6
MIMT1_1	k-turn-1	9.6
MIMT1_1	GNRA	7.0
MIMT1_1	GNRA	7.1
MIMT1_1	pK-turn	15.1
MIMT1_1	GNRA	7.8
MIMT1_1	GNRA	11.0
MIMT1_2	Terminator1	11.3
MIMT1_2	T-loop	11.5
MIMT1_2	Terminator2	10.4
MIMT1_2	Terminator2	10.5
MIMT1_2	RBS_H_pylori	16.5
MIMT1_2	Terminator2	11.3
mini-ykkC	k-turn-1	10.7
mini-ykkC	UNCG	10.3
mini-ykkC	GNRA	7.4
mini-ykkC	GNRA	7.5
mini-ykkC	CsrA_binding	12.7
mini-ykkC	GNRA	10.1
mini-ykkC	k-turn-1	14.0
mir-101	Terminator2	12.5
mir-101	UNCG	8.4
MIR1023	GNRA	10.0
MIR1023	UNCG	10.9
MIR1023	GNRA	7.2
MIR1023	T-loop	9.7
MIR1023	k-turn-1	9.7
MIR1023	k-turn-1	9.0
MIR1023	GNRA	8.8
MIR1023	GNRA	8.8
MIR1023	UNCG	8.3
MIR1023	k-turn-1	9.8
MIR1023	CsrA_binding	11.1
MIR1027	GNRA	9.0
MIR1027	GNRA	9.9
MIR1027	k-turn-1	10.4
mir-103	U-turn	10.8
mir-103	GNRA	8.1
mir-103	Domain-V	12.0
mir-103	T-loop	9.3
mir-103	Terminator2	10.7
mir-105	CsrA_binding	12.7
mir-105	UNCG	10.7
mir-10	HuR_binding	13.0
mir-10	GNRA	9.1
mir-10	Terminator1	11.1
MIR1122	GNRA	7.7
MIR1122	HuR_binding	12.3
MIR1122	GNRA	7.4
MIR1151	GNRA	7.5
MIR1151	GNRA	10.8
MIR1151	GNRA	9.8
MIR1151	GNRA	9.2
MIR1151	k-turn-1	9.2
MIR1151	GNRA	7.6
MIR1151	GNRA	7.4
MIR1151	k-turn-1	11.5
MIR1151	GNRA	7.1
MIR1151	GNRA	10.5
MIR1151	k-turn-1	10.0
MIR1151	T-loop	9.9
MIR1151	GNRA	8.2
MIR1151	GNRA	10.7
MIR1151	GNRA	10.5
MIR1151	T-loop	9.7
MIR1151	pK-turn	14.3
mir-1178	GNRA	7.3
mir-1178	k-turn-1	13.3
mir-1178	UNCG	9.3
mir-1178	k-turn-1	10.3
mir-1178	T-loop	9.4
mir-1178	UMAC	13.0
mir-1178	GNRA	9.5
mir-1178	GNRA	8.6
mir-1178	UNCG	14.3
mir-1178	GNRA	7.7
mir-1180	k-turn-1	9.8
mir-1180	k-turn-1	10.6
mir-1180	GNRA	11.0
mir-1180	GNRA	7.4
mir-1180	UNCG	10.6
mir-1180	UNCG	8.6
mir-1183	CsrA_binding	11.7
mir-11	UNCG	8.5
mir-1207	U-turn	13.7
mir-1207	T-loop	10.4
mir-1207	GNRA	8.3
mir-1207	UNCG	11.1
mir-1207	U-turn	10.3
mir-1207	GNRA	7.4
mir-1207	GNRA	7.1
mir-1207	UNCG	8.6
mir-1207	GNRA	7.2
mir-1207	T-loop	10.8
mir-1207	T-loop	9.3
mir-1208	T-loop	12.6
mir-1208	U-turn	10.1
mir-1208	k-turn-1	9.5
MIR1222	GNRA	7.8
MIR1222	HuR_binding	13.3
MIR1222	U-turn	11.6
MIR1222	GNRA	8.0
MIR1222	HuR_binding	12.3
MIR1222	k-turn-1	9.1
MIR1222	GNRA	10.4
MIR1222	GNRA	7.5
MIR1222	UMAC	12.1
MIR1222	Domain-V	17.1
MIR1223	U-turn	10.7
MIR1223	GNRA	9.2
MIR1223	HuR_binding	13.1
MIR1223	GNRA	8.3
MIR1223	pK-turn	14.4
MIR1223	k-turn-1	10.3
MIR1223	GNRA	9.3
MIR1223	UNCG	8.0
mir-1224	GNRA	7.6
mir-1224	GNRA	7.8
mir-1224	GNRA	8.1
mir-1224	GNRA	7.7
mir-1224	k-turn-1	9.4
mir-1224	T-loop	9.5
mir-1224	GNRA	8.3
mir-1224	U-turn	10.1
mir-1224	UNCG	8.1
mir-1224	GNRA	17.8
mir-1224	UNCG	8.2
mir-1224	U-turn	14.2
mir-1224	k-turn-1	9.6
mir-1225	GNRA	8.2
mir-1225	k-turn-1	11.2
mir-1225	k-turn-1	11.3
mir-1225	GNRA	7.7
mir-1225	UNCG	8.4
mir-1225	GNRA	7.8
mir-1225	k-turn-1	10.4
mir-1225	GNRA	9.5
mir-1225	k-turn-1	9.9
mir-1225	UNCG	8.3
mir-1225	U-turn	11.4
mir-1225	GNRA	7.1
mir-1225	T-loop	13.0
mir-1225	GNRA	12.0
mir-1225	U-turn	10.8
mir-1225	UNCG	8.6
mir-1225	GNRA	7.6
mir-1225	GNRA	10.6
mir-1225	T-loop	11.4
mir-1225	T-loop	10.0
mir-1225	UNCG	8.7
mir-1225	GNRA	7.5
mir-1225	GNRA	7.1
mir-1225	GNRA	7.2
mir-1225	k-turn-1	10.8
mir-1225	GNRA	8.4
mir-1225	UNCG	14.1
mir-1225	T-loop	9.7
mir-1225	GNRA	8.4
mir-1225	GNRA	9.3
mir-1225	GNRA	8.3
mir-1226	GNRA	11.3
mir-1226	GNRA	7.6
mir-1227	UMAC	12.9
mir-1227	k-turn-1	14.0
mir-1227	GNRA	11.6
mir-1227	GNRA	9.1
mir-1227	k-turn-1	9.2
mir-1227	GNRA	7.8
mir-1227	pK-turn	14.4
mir-1227	GNRA	8.6
mir-1227	U-turn	10.9
mir-1227	GNRA	9.0
mir-1227	pK-turn	15.6
mir-1237	k-turn-1	10.0
mir-1237	k-turn-1	10.9
mir-1237	GNRA	8.1
mir-1237	U-turn	11.1
mir-1237	GNRA	8.5
mir-1237	GNRA	7.8
mir-1237	GNRA	7.7
mir-1237	GNRA	7.7
mir-1237	k-turn-1	10.0
mir-1237	GNRA	7.1
mir-1237	k-turn-1	9.4
mir-1237	T-loop	9.6
mir-1237	GNRA	8.9
mir-1237	GNRA	9.1
mir-1237	GNRA	13.3
mir-1237	GNRA	8.2
mir-1237	U-turn	13.0
mir-1237	GNRA	9.6
mir-1249	GNRA	7.2
mir-1249	GNRA	10.3
mir-124	GNRA	7.1
mir-124	UNCG	8.5
mir-124	k-turn-1	11.0
mir-1251	CsrA_binding	11.6
mir-1251	GNRA	8.4
mir-1251	T-loop	10.1
mir-1251	UNCG	9.8
mir-1253	U-turn	10.0
mir-1253	GNRA	8.9
mir-1255	T-loop	9.6
mir-1255	GNRA	8.5
mir-1255	GNRA	9.8
mir-1265	Domain-V	10.5
mir-126	GNRA	8.0
mir-126	GNRA	7.5
mir-1275	T-loop	9.6
mir-1275	GNRA	7.2
mir-1275	UNCG	9.1
mir-1275	k-turn-1	10.3
mir-1275	GNRA	7.4
mir-1275	T-loop	10.3
mir-1275	GNRA	7.5
mir-127	UNCG	13.3
mir-127	U-turn	13.0
mir-127	GNRA	7.4
mir-127	k-turn-1	9.1
mir-1280	k-turn-1	11.8
mir-1280	T-loop	9.5
mir-1280	GNRA	7.7
mir-1280	UNCG	9.5
mir-1280	UNCG	9.2
mir-1280	GNRA	10.1
mir-1280	GNRA	7.4
mir-1280	GNRA	7.1
mir-1287	GNRA	7.3
mir-1287	U-turn	10.7
mir-1287	GNRA	7.4
mir-1287	U-turn	10.7
mir-1287	k-turn-1	9.1
mir-1287	U-turn	11.0
mir-1287	T-loop	9.3
mir-1287	vapC_target	13.6
mir-1287	Domain-V	10.7
mir-1287	GNRA	10.1
mir-128	Domain-V	10.8
mir-128	GNRA	7.3
mir-128	GNRA	7.1
mir-128	GNRA	7.0
mir-128	GNRA	8.7
mir-128	k-turn-1	10.2
mir-1296	U-turn	10.3
mir-1296	Terminator2	10.9
mir-1296	UNCG	10.9
mir-1296	Domain-V	10.1
mir-1296	UNCG	8.5
mir-1296	k-turn-1	9.2
mir-1296	GNRA	9.1
mir-1296	VTS1_binding	15.4
mir-1296	GNRA	10.8
mir-1296	GNRA	7.3
mir-1296	UMAC	12.3
mir-1296	GNRA	9.0
mir-1296	T-loop	9.6
mir-1296	GNRA	8.2
mir-129	k-turn-1	10.7
mir-129	UNCG	9.8
mir-129	UNCG	8.0
mir-129	UNCG	9.2
mir-129	GNRA	8.7
mir-1302	Terminator2	20.9
mir-1302	VTS1_binding	12.0
mir-1302	HuR_binding	15.1
mir-1302	AUF1_binding	16.9
mir-1306	CsrA_binding	11.7
mir-1306	GNRA	8.5
mir-1306	GNRA	8.9
mir-1306	GNRA	7.2
mir-1306	k-turn-1	12.0
mir-1306	UNCG	8.8
mir-1306	GNRA	7.6
mir-1307	T-loop	11.2
mir-1307	UMAC	13.7
mir-1307	k-turn-1	19.5
mir-1307	GNRA	10.0
mir-1307	k-turn-1	9.6
mir-1307	GNRA	10.0
mir-1307	T-loop	10.4
mir-1307	UNCG	9.2
mir-1307	GNRA	8.6
mir-130	GNRA	7.7
mir-132	U-turn	10.4
mir-132	UNCG	8.4
mir-132	k-turn-1	11.3
mir-132	U-turn	10.3
mir-132	U-turn	10.0
mir-132	T-loop	11.3
mir-133	GNRA	7.2
mir-133	UNCG	8.6
mir-133	GNRA	10.6
mir-134	GNRA	10.4
mir-135	GNRA	12.9
mir-135	GNRA	8.8
mir-135	U-turn	10.1
mir-135	UNCG	8.2
mir-135	UMAC	12.9
mir-137	GNRA	7.0
mir-1388	UNCG	11.2
mir-1388	k-turn-1	9.3
mir-1388	GNRA	8.4
mir-1388	k-turn-1	9.6
mir-1388	UNCG	8.0
mir-138	UNCG	8.1
mir-138	GNRA	10.2
mir-138	T-loop	12.5
mir-138	U-turn	11.5
mir-138	UMAC	12.1
mir-138	k-turn-1	14.3
mir-139	GNRA	7.9
mir-139	UNCG	8.2
mir-140	VTS1_binding	13.7
mir-140	GNRA	8.6
mir-140	k-turn-1	10.0
mir-140	GNRA	11.3
mir-1419	T-loop	10.9
mir-1419	Domain-V	10.2
mir-1419	T-loop	9.8
mir-1419	GNRA	8.5
mir-1419	GNRA	11.3
MIR1428	GNRA	9.6
MIR1428	k-turn-1	12.4
MIR1428	UNCG	8.7
MIR1428	HuR_binding	12.8
MIR1428	GNRA	9.5
MIR1428	UNCG	10.2
mir-142	T-loop	9.6
mir-142	T-loop	9.4
mir-142	GNRA	7.1
mir-142	UNCG	8.1
mir-142	U-turn	13.7
mir-142	GNRA	7.1
mir-143	k-turn-1	10.4
mir-143	T-loop	10.6
mir-143	GNRA	7.5
mir-143	UNCG	8.1
mir-143	UNCG	8.6
mir-143	k-turn-1	11.0
mir-143	GNRA	8.6
mir-143	GNRA	8.6
MIR1444	Terminator1	11.0
MIR1444	RBS_E_coli	15.8
MIR1444	GNRA	9.9
MIR1446	k-turn-1	9.2
MIR1446	GNRA	8.0
MIR1446	Terminator2	11.2
MIR1446	UMAC	15.1
mir-144	HuR_binding	12.7
mir-145	GNRA	7.0
mir-145	GNRA	7.8
mir-145	GNRA	9.7
mir-145	GNRA	7.2
mir-145	HuR_binding	15.6
mir-146	GNRA	8.2
mir-146	Terminator2	10.3
mir-1473	U-turn	10.6
mir-1473	GNRA	8.4
mir-1473	GNRA	7.5
mir-1473	CsrA_binding	12.9
mir-147	Terminator1	12.4
mir-147	HuR_binding	12.6
mir-148	CsrA_binding	14.1
mir-148	GNRA	9.5
mir-148	GNRA	7.1
mir-148	k-turn-1	11.0
mir-149	CsrA_binding	11.6
mir-149	k-turn-1	10.3
mir-149	UMAC	12.6
mir-149	GNRA	8.9
mir-149	pK-turn	14.0
mir-149	k-turn-1	9.7
mir-149	k-turn-1	9.5
mir-149	GNRA	7.6
mir-149	k-turn-1	14.7
mir-149	GNRA	8.6
mir-149	GNRA	7.5
mir-149	GNRA	8.0
mir-14	GNRA	8.8
mir-150	UNCG	9.7
mir-150	GNRA	7.1
mir-153	k-turn-1	9.7
mir-153	HuR_binding	14.9
mir-155	GNRA	10.2
mir-155	GNRA	8.4
mir-156	U-turn	12.0
mir-156	k-turn-1	10.6
mir-156	Terminator1	11.7
mir-156	Terminator2	12.1
mir-156	UNCG	10.9
mir-156	GNRA	7.6
mir-156	T-loop	9.6
mir-156	UNCG	8.2
mir-156	UNCG	10.0
MIR159	UNCG	9.9
MIR159	k-turn-1	9.9
MIR159	T-loop	9.9
MIR159	UNCG	8.1
MIR159	Terminator2	10.4
MIR159	UMAC	20.9
MIR159	GNRA	7.0
MIR159	CsrA_binding	12.0
MIR159	GNRA	7.1
MIR159	GNRA	7.2
mir-15	UNCG	8.4
mir-160	k-turn-1	9.6
mir-160	GNRA	8.0
mir-160	k-turn-1	13.4
mir-160	UNCG	8.8
mir-160	Domain-V	11.3
mir-160	GNRA	7.4
mir-160	GNRA	7.2
MIR162_2	VTS1_binding	15.8
MIR162_2	C-loop	15.3
MIR162_2	GNRA	9.4
MIR164	GNRA	7.1
MIR164	RBS_E_coli	17.1
MIR164	UNCG	9.5
MIR164	GNRA	7.3
MIR164	UNCG	9.4
MIR164	GNRA	7.1
MIR164	GNRA	7.2
MIR164	T-loop	11.1
MIR164	U-turn	11.8
MIR164	UNCG	8.8
MIR164	GNRA	8.6
mir-1662	UNCG	8.9
mir-1662	GNRA	8.8
mir-166	UNCG	8.9
mir-166	Terminator1	16.4
mir-166	U-turn	12.7
mir-166	Terminator2	12.0
mir-166	pK-turn	14.1
mir-166	CsrA_binding	14.8
mir-166	UMAC	12.8
mir-166	UNCG	8.7
MIR167_1	Terminator2	11.7
MIR167_1	VTS1_binding	13.5
MIR167_1	T-loop	11.0
MIR167_1	T-loop	11.3
MIR167_1	GNRA	9.1
MIR167_1	GNRA	9.7
MIR167_1	k-turn-1	9.4
MIR167_1	GNRA	8.6
MIR167_1	UNCG	9.6
MIR167_1	Terminator2	10.3
MIR168	GNRA	11.7
MIR168	U-turn	13.0
MIR168	T-loop	9.4
MIR168	GNRA	7.2
MIR168	UNCG	9.4
MIR168	GNRA	8.0
MIR168	pK-turn	14.6
MIR168	GNRA	7.5
MIR168	GNRA	8.6
MIR168	k-turn-1	10.7
MIR168	GNRA	11.8
MIR168	k-turn-1	9.3
MIR168	GNRA	7.4
MIR168	CsrA_binding	12.8
MIR169_2	GNRA	11.3
MIR169_2	GNRA	8.7
MIR169_2	UNCG	13.7
MIR169_2	U-turn	10.2
MIR169_2	GNRA	9.5
MIR169_2	UNCG	10.9
MIR169_2	UNCG	8.0
MIR169_5	GNRA	10.1
MIR169_5	GNRA	13.8
MIR169_5	GNRA	8.0
mir-16	UNCG	8.8
MIR171_1	T-loop	10.6
MIR171_1	Terminator2	11.9
MIR171_1	UNCG	8.0
MIR171_1	Terminator2	11.2
MIR171_1	k-turn-1	9.2
MIR171_1	GNRA	8.2
MIR171_1	U-turn	10.3
MIR171_1	Terminator2	10.2
MIR171_2	CsrA_binding	14.2
MIR171_2	VTS1_binding	12.7
MIR171_2	UNCG	8.7
MIR171_2	U-turn	10.5
MIR171_2	HuR_binding	12.7
mir-172	HuR_binding	12.2
mir-172	HuR_binding	12.9
mir-172	GNRA	10.5
mir-172	Domain-V	10.6
mir-172	Domain-V	11.1
mir-172	GNRA	8.6
mir-17	GNRA	7.9
mir-17	U-turn	10.6
mir-17	T-loop	9.4
mir-17	UNCG	9.5
mir-1803	UNCG	8.5
mir-1803	T-loop	11.6
mir-181	GNRA	7.8
mir-181	UNCG	11.4
mir-181	C-loop	17.3
mir-1827	GNRA	7.7
mir-1829	Terminator2	11.8
mir-182	GNRA	13.6
mir-182	GNRA	7.7
mir-182	GNRA	8.4
mir-182	vapC_target	14.7
mir-183	T-loop	11.6
mir-183	U-turn	12.8
mir-183	k-turn-1	10.2
mir-183	T-loop	10.1
mir-183	GNRA	8.3
MIR1846	T-loop	9.4
MIR1846	GNRA	7.6
MIR1846	UNCG	11.8
MIR1846	GNRA	8.3
MIR1846	UNCG	10.6
MIR1846	UNCG	8.2
MIR1846	k-turn-1	12.0
MIR1846	k-turn-1	9.6
MIR1846	GNRA	8.5
MIR1846	GNRA	7.3
MIR1846	T-loop	9.5
MIR1846	GNRA	8.2
mir-184	GNRA	8.3
mir-185	UNCG	10.5
mir-185	GNRA	9.1
mir-185	GNRA	7.9
mir-185	pK-turn	14.4
mir-185	UNCG	9.6
mir-186	HuR_binding	13.6
mir-186	U-turn	10.4
mir-186	HuR_binding	12.5
mir-186	Terminator1	11.5
mir-186	Terminator2	10.5
mir-186	Terminator2	10.5
mir-186	Terminator2	12.2
mir-186	GNRA	8.8
mir-186	Terminator2	10.5
mir-187	GNRA	9.1
mir-187	k-turn-1	12.0
mir-187	UMAC	12.2
mir-187	GNRA	9.4
mir-187	GNRA	8.8
mir-187	UNCG	9.5
mir-187	k-turn-1	17.1
mir-187	T-loop	9.2
mir-187	GNRA	10.2
mir-187	GNRA	8.4
mir-187	k-turn-1	13.3
mir-187	GNRA	9.6
mir-188	UNCG	8.2
mir-188	T-loop	9.8
mir-190	HuR_binding	12.1
mir-190	T-loop	9.2
mir-190	T-loop	9.3
mir-1912	UNCG	8.5
mir-1912	VTS1_binding	13.4
mir-191	GNRA	7.3
mir-191	GNRA	7.1
mir-191	T-loop	9.7
mir-192	T-loop	10.6
mir-192	UNCG	11.0
mir-192	U-turn	11.4
mir-192	CsrA_binding	12.5
mir-1937	CsrA_binding	15.5
mir-1937	U-turn	10.4
mir-1937	UNCG	8.5
mir-1937	U-turn	10.6
mir-1937	GNRA	7.4
mir-1937	k-turn-1	12.9
mir-1937	GNRA	7.6
mir-1937	T-loop	9.2
mir-1937	GNRA	7.8
mir-1937	k-turn-1	9.8
mir-1937	GNRA	7.0
mir-1937	GNRA	8.6
mir-1937	T-loop	9.3
mir-1937	vapC_target	14.7
mir-1937	GNRA	10.8
mir-193	GNRA	7.1
mir-193	GNRA	7.6
mir-193	GNRA	8.5
mir-193	k-turn-1	9.8
mir-193	UNCG	11.7
mir-194	GNRA	7.4
mir-194	UNCG	8.8
mir-194	GNRA	7.8
mir-194	k-turn-1	11.1
mir-194	GNRA	7.3
mir-194	GNRA	8.7
mir-196	GNRA	7.3
mir-197	k-turn-1	11.0
mir-197	GNRA	9.9
mir-197	U-turn	10.1
mir-197	T-loop	10.0
mir-197	k-turn-1	9.2
mir-199	GNRA	9.5
mir-199	k-turn-1	9.7
mir-199	UNCG	9.6
mir-199	T-loop	9.8
mir-199	GNRA	10.1
mir-199	GNRA	10.1
mir-19	U-turn	11.8
mir-19	T-loop	10.8
mir-19	Terminator1	11.6
mir-19	Terminator2	10.6
mir-1	T-loop	10.1
mir-1	CRC_binding	13.4
mir-1	T-loop	9.2
mir-1	UNCG	8.1
mir-2024	U-turn	10.4
mir-2024	T-loop	10.9
mir-202	GNRA	8.3
mir-202	UNCG	8.6
mir-202	GNRA	9.7
mir-202	U-turn	13.1
mir-202	GNRA	7.6
mir-202	UNCG	8.4
mir-202	T-loop	10.4
mir-203	GNRA	11.9
mir-203	U-turn	12.2
mir-204	k-turn-1	11.6
mir-204	GNRA	9.6
mir-204	GNRA	7.9
mir-205	U-turn	11.7
mir-207	T-loop	9.8
mir-207	Domain-V	10.9
mir-207	GNRA	8.6
mir-207	U-turn	10.1
mir-207	GNRA	8.9
mir-207	GNRA	9.2
mir-207	k-turn-1	11.5
mir-207	k-turn-1	9.7
mir-207	UNCG	10.0
mir-207	T-loop	12.0
mir-208	Terminator2	12.0
mir-208	UNCG	9.4
mir-208	GNRA	7.2
mir-208	Domain-V	10.4
mir-210	UNCG	10.8
mir-210	k-turn-1	9.2
mir-210	GNRA	7.1
mir-210	T-loop	11.0
mir-210	VTS1_binding	13.7
mir-210	UNCG	8.2
mir-210	GNRA	7.1
mir-210	k-turn-1	10.8
mir-210	GNRA	8.1
MIR2118	k-turn-1	12.7
MIR2118	Domain-V	10.6
MIR2118	GNRA	11.1
MIR2118	T-loop	9.7
MIR2118	U-turn	10.4
MIR2118	Domain-V	11.1
MIR2118	Terminator2	12.2
MIR2118	GNRA	7.5
MIR2118	T-loop	10.8
MIR2118	U-turn	10.3
MIR2118	GNRA	9.1
mir-214	UNCG	10.5
mir-214	UNCG	9.1
mir-214	UNCG	8.7
mir-214	GNRA	7.7
mir-214	GNRA	10.8
mir-214	T-loop	12.7
mir-214	CRC_binding	13.5
mir-214	UNCG	9.1
mir-214	GNRA	7.2
mir-216	U-turn	11.0
mir-217	UNCG	8.6
mir-217	Terminator2	10.2
mir-217	GNRA	8.2
mir-218	T-loop	9.3
